   -0.281008184976634823E+00    0.158235238037174875E+01    0.332235644267025254E+01   -0.825832330092229228E+01    0.762862985424041518E+00    0.106633553620596970E+02   -0.115552081179432571E+07   -0.133919563396503687E+02    1
   -0.857973120626132513E+00    0.158270009020276170E+01    0.422007592408114451E+01   -0.152517827598710554E+01    0.304745336236268483E+00    0.178765911171793981E+02   -0.115405351841346431E+07   -0.134119563396503700E+02    1
    0.377995378248392910E+00    0.120929045033692040E+01    0.322450750779261597E+01    0.902651787155528851E+00    0.485825846711700426E+00    0.856022709301584861E+01   -0.114345545479540550E+07   -0.134319563396503696E+02    1
    0.976146117562930016E+00    0.150519916730967696E+01    0.389483021892073955E+01   -0.282679630035135609E+01    0.107725130857200646E+00    0.953164037656942220E+01   -0.114116257043752680E+07   -0.134519563396503674E+02    1
    0.181744921962278383E+01    0.118750627752887183E+01    0.637943163508374766E+00    0.997385995187167751E+00    0.960598554494052737E+00    0.137395311527728037E+02   -0.112340238848710060E+07   -0.134719563396503670E+02    1
   -0.140252423060815445E+01    0.195630839125933709E+01    0.480545255213065037E+01   -0.783400811021471455E+01    0.154016201203545394E+00    0.976208805703267579E+01   -0.112038155729613756E+07   -0.134919563396503701E+02    1
   -0.168945788941330832E+00    0.119828723866384568E+01    0.352165850951769821E+01    0.417996290800646619E+01    0.585439368658640324E+00    0.975910937418325020E+01   -0.111716612638576049E+07   -0.135119563396503732E+02    1
   -0.156474134171400792E+01    0.179433119604081481E+01    0.375022308456440978E+01   -0.889151148250808987E+00    0.600486743584937810E+00    0.143765701807549622E+02   -0.111602786389650800E+07   -0.135319563396503693E+02    1
    0.577673518961727694E+00    0.801597660847598203E+00    0.255723961926237386E+01   -0.935438867017187903E+01    0.122871441880021326E+01    0.167881401683109672E+02   -0.111217301019268413E+07   -0.135519563396503671E+02    1
   -0.536846527279365660E+00    0.177811561410353147E+01    0.353876715334065750E+01   -0.357711845513471083E+01    0.377947172719321267E+00    0.115112914541881182E+02   -0.110836535589543823E+07   -0.135719563396503720E+02    1
    0.121468489066332275E+01    0.169874938002949971E+01    0.328938052941152748E+01    0.700458264678202625E+01    0.101320868996927327E+00    0.166948846708617928E+02   -0.108847849444244243E+07   -0.135919563396503733E+02    1
    0.370940045797867768E+00    0.148005453915624319E+01    0.264791079761373371E+01   -0.533006411185385787E+01    0.872251431611160477E+00    0.141183719102431944E+02   -0.104467959156654589E+07   -0.136119563396503693E+02    1
    0.150358640878802952E+01    0.122327805097636855E+01    0.146690269182935151E+01    0.508451728064539310E+01    0.950315860280552815E+00    0.134201297740333576E+02   -0.101850295856723224E+07   -0.136319563396503671E+02    1
   -0.530476805300100551E+00    0.157229804959453157E+01    0.408859221992535904E+01    0.176138615700778267E+01    0.443169853378594325E+00    0.518293233498326700E+01   -0.100692039683556056E+07   -0.136519563396503685E+02    1
    0.127519323000804263E+00    0.795066354421980037E+00    0.209409504609184882E+01   -0.814327307921831434E+01    0.131145165353081405E+01    0.153783373708162436E+02   -0.985506141327842022E+06   -0.136719563396503681E+02    1
   -0.112994309601489107E+01    0.206332849728224366E+01    0.369956316245066219E+01   -0.230314326466753183E+01    0.419551060278781862E+00    0.167675585604843107E+02   -0.973205576231181039E+06   -0.136919563396503676E+02    1
    0.179704270347746942E+00    0.160109603302891501E+01    0.343587958461947052E+01    0.838155263407994866E+01    0.443676502571524689E+00    0.842331204705628522E+01   -0.970843784869409399E+06   -0.137119563396503672E+02    1
   -0.871969135376399862E+00    0.156314719838326921E+01    0.421933106892912235E+01   -0.541177141548702600E+01    0.556699993393525827E+00    0.901567443663934398E+01   -0.932643115728628007E+06   -0.137319563396503703E+02    1
    0.969219782609204827E+00    0.105663578043153983E+01    0.322271912903300084E+01   -0.256875803257378976E+01    0.636010181926764395E+00    0.976927463907840732E+01   -0.929034488608980784E+06   -0.137519563396503717E+02    1
   -0.145172794373897140E+01    0.201365753643688983E+01    0.408331699289608441E+01    0.198204761109040284E+01    0.342904770563392303E+00    0.996257653905301233E+01   -0.910169998230219935E+06   -0.137719563396503695E+02    1
    0.312266578196558342E+00    0.190453935799694274E+01    0.301710238857366031E+01    0.734242763005020294E+01    0.194929618413661632E+00    0.180224609157553601E+02   -0.907384805748901563E+06   -0.137919563396503673E+02    1
    0.275085054511558624E+00    0.142498061307296409E+01    0.243452090322505743E+01   -0.759807268269668246E+01    0.848596855306216757E+00    0.149346450018902956E+02   -0.906854841033926932E+06   -0.138119563396503668E+02    1
    0.106640480259730097E+01    0.156773289411432404E+01    0.223360661155038720E+01   -0.356850687536412003E+01    0.525461574053098568E+00    0.131056463673265338E+02   -0.904855657414286048E+06   -0.138319563396503682E+02    1
   -0.971868142794624745E+00    0.178955215870394202E+01    0.458954593117601384E+01    0.662128594940744009E+01    0.196409039472443092E+00    0.166827078570244218E+02   -0.900808837577566272E+06   -0.138519563396503713E+02    1
    0.866176812056913548E+00    0.102569664835919983E+01    0.202684574986520527E+01    0.261427344488490121E+01    0.767867191222523005E+00    0.178007292469048082E+02   -0.886640193418192561E+06   -0.138719563396503709E+02    1
    0.186753727763180599E+01    0.150009969709548385E+01    0.222367066273411762E+01    0.342669401149366593E+01    0.266128197379483733E+00    0.106002811588000423E+02   -0.885435074306177092E+06   -0.138919563396503705E+02    1
    0.952915144708796902E+00    0.158373467503019061E+01    0.339985932818381631E+01    0.280574370938086126E+01    0.776518948795851399E-01    0.125430169902314343E+02   -0.866643434969083406E+06   -0.139119563396503718E+02    1
   -0.213831710532357278E-01    0.196382217068773435E+01    0.412726450685654189E+01   -0.181258349459144164E+01    0.878527973205294466E-01    0.498440971875807293E+01   -0.853802883550709928E+06   -0.139319563396503714E+02    1
    0.127617648437223963E+01    0.157302226188105299E+01    0.255004662464073384E+01   -0.782560305363531938E+01    0.503353233914465958E+00    0.953074798074467111E+01   -0.843688619745405158E+06   -0.139519563396503692E+02    1
   -0.108848832547261409E+00    0.122131562531073024E+01    0.261980910972286862E+01   -0.266437302552973598E+01    0.957574527194677172E+00    0.905943229253440130E+01   -0.836460062311616028E+06   -0.139719563396503688E+02    1
    0.851369254493370420E-01    0.189438938118307965E+01    0.309060867221411151E+01    0.724117397360339510E+01    0.283551272166339186E+00    0.564958676692526751E+01   -0.834375355083411443E+06   -0.139919563396503701E+02    1
   -0.842860551669557978E+00    0.203052130451461910E+01    0.321698524009348619E+01    0.711422579413476797E+01    0.506206806190251601E+00    0.149718152112063017E+02   -0.824837696792981937E+06   -0.140119563396503697E+02    1
    0.252161222170652621E+01    0.782235148112103151E+00    0.110340300533259050E+01   -0.238144336938302370E+01    0.101338532544465476E+01    0.117297067498398562E+02   -0.808889697936672368E+06   -0.140319563396503693E+02    1
   -0.397247169864966665E+00    0.118201747876009144E+01    0.382496594876028340E+01   -0.394157606357624513E+01    0.839276356305301285E+00    0.900801293751353072E+01   -0.802103072767035221E+06   -0.140519563396503724E+02    1
    0.822394767038650443E+00    0.932198218886173491E+00    0.240933006131351002E+01    0.445190261922654429E+00    0.844908989939390231E+00    0.128478791814963422E+02   -0.788321570567500195E+06   -0.140719563396503684E+02    1
    0.209849304705394957E+01    0.110194025980351151E+01    0.137528897327140776E+01   -0.460058184822067062E+00    0.805459294412735893E+00    0.199584644362549142E+02   -0.787678326349806506E+06   -0.140919563396503662E+02    1
    0.208549084461025558E+01    0.932893879283152705E+00    0.125037471932391853E+01   -0.402304180845470594E+01    0.112139887220861145E+01    0.139493993413565747E+02   -0.765335621602147236E+06   -0.141119563396503676E+02    1
   -0.267451272619428693E+00    0.237186723275823308E+01    0.352799072343004472E+01    0.270085844585618950E+01    0.946144525946742004E-01    0.434370035842425928E+01   -0.745217420165191172E+06   -0.141319563396503689E+02    1
    0.209239085259989821E+01    0.585943600685560506E+00    0.121637378420070652E+01   -0.933920191330823712E+01    0.123323128445720509E+01    0.191335609735642862E+02   -0.734197723281592596E+06   -0.141519563396503703E+02    1
    0.148176161927900552E+01    0.157746532875377432E+01    0.195464767141021278E+01    0.875926953198968405E+00    0.545765361310647679E+00    0.109925964944622621E+02   -0.733395614627471077E+06   -0.141719563396503698E+02    1
    0.325613426103242176E+00    0.126545463934580926E+01    0.339982974397948556E+01   -0.232330564188242938E+01    0.518557151104438008E+00    0.111029242459221127E+02   -0.704200825489783078E+06   -0.141919563396503658E+02    1
    0.654602544990201096E+00    0.164325687675047449E+01    0.314546328594297098E+01    0.427958455974419749E+01    0.185134915838171599E+00    0.730477214508633654E+01   -0.700350803786360542E+06   -0.142119563396503690E+02    1
   -0.476192391751389721E+00    0.167220780413416525E+01    0.410406942802626151E+01    0.179123921569998679E+01    0.236786338728970785E+00    0.199501075508038710E+02   -0.697910210602126201E+06   -0.142319563396503703E+02    1
    0.161752660155962680E+01    0.165280273388310261E+01    0.228852808914618588E+01    0.266962292750052832E+01    0.247256542733561457E+00    0.810744658241489446E+01   -0.696597266684757778E+06   -0.142519563396503699E+02    1
    0.650060284517479658E-01    0.163681736632272679E+01    0.254482849501781638E+01    0.977066471919613377E+00    0.754589782504547668E+00    0.134030065339418503E+02   -0.681318503948121099E+06   -0.142719563396503695E+02    1
    0.118281276662799151E+01    0.182291352454868960E+01    0.263138221408195694E+01   -0.709564790394091194E+01    0.422900356017974044E+00    0.115737087354698645E+02   -0.678049129598899861E+06   -0.142919563396503690E+02    1
    0.305966839369878230E+00    0.223748448448605819E+01    0.304765735960165252E+01   -0.491134301822594210E+00    0.877191674189670978E-01    0.159094449863478111E+02   -0.672540464649983216E+06   -0.143119563396503704E+02    1
    0.151742281626770747E+01    0.106918239591399322E+01    0.127085949459477332E+01   -0.351945888817942176E+01    0.111562429859634582E+01    0.199349844230564024E+02   -0.671667511318367557E+06   -0.143319563396503700E+02    1
   -0.644647533673142092E+00    0.189062413773950011E+01    0.454227432354382188E+01   -0.286156972686832312E+01    0.270365627565048394E+00    0.431904436060896479E+01   -0.669437289440223598E+06   -0.143519563396503695E+02    1
    0.178405690842545894E+01    0.134151042241545682E+01    0.240703197946013425E+01   -0.120454118633920615E+01    0.445876769370127324E+00    0.879536252989320033E+01   -0.667005324859804474E+06   -0.143719563396503709E+02    1
    0.233187736720179117E+00    0.127472407730514448E+01    0.169080848559969610E+01   -0.240711958678241800E+00    0.111169441723471762E+01    0.129025632651054227E+02   -0.643740079121260904E+06   -0.143919563396503705E+02    1
    0.499144260647712557E+00    0.140771377891130256E+01    0.218188072235710839E+01   -0.188022090007352993E+01    0.800406254188174016E+00    0.109657636471198128E+02   -0.622959166098393267E+06   -0.144119563396503718E+02    1
    0.629898929447040956E+00    0.121567997712330511E+01    0.212821311540396563E+01   -0.215771162688181661E+01    0.970935857339204511E+00    0.147300186173856567E+02   -0.607203850680425647E+06   -0.144319563396503696E+02    1
    0.989465662320974104E+00    0.148387326340302250E+01    0.120841328989000485E+01    0.494479469680263506E+01    0.935397892077354354E+00    0.162824807388358863E+02   -0.597416426553223981E+06   -0.144519563396503692E+02    1
   -0.686504374260739070E-01    0.207761895855718093E+01    0.324568857781878961E+01   -0.184977782801301593E+01    0.300147726733520970E+00    0.170126112267683780E+02   -0.580951706655530143E+06   -0.144719563396503705E+02    1
    0.211103447531306010E+01    0.811791900267942790E+00    0.553654963778781761E+00   -0.311563029279913195E+01    0.128710048904221797E+01    0.119520630762841016E+02   -0.579917539500138257E+06   -0.144919563396503719E+02    1
   -0.246358305375766307E+00    0.161640100507516427E+01    0.339321988383056272E+01    0.783444544255208086E+01    0.483026655530220839E+00    0.168305053041084349E+02   -0.569571553699835553E+06   -0.145119563396503697E+02    1
    0.450448059442720705E-03    0.180323667449477876E+01    0.414688220109267558E+01   -0.394012790296795323E+01    0.299362559580080401E+00    0.348970385796841231E+01   -0.568738477887938148E+06   -0.145319563396503693E+02    1
    0.891679489980594653E+00    0.159302562119088020E+01    0.201658501801792278E+01   -0.223204010986125567E+01    0.761288601102968365E+00    0.112087380441420414E+02   -0.565162206150979502E+06   -0.145519563396503706E+02    1
    0.789701371879763414E+00    0.148640482689796416E+01    0.226458639957244534E+01    0.754149143184309878E+01    0.569823461401996911E+00    0.159274124404457247E+02   -0.555750368959076353E+06   -0.145719563396503702E+02    1
