   -0.326763245254181101E+00    0.448067337751474226E+00    0.114436561283610629E+02    0.134297726408343188E+01    0.863669802447038504E+00    0.972843671813502398E+00   -0.331880945145895723E+00    0.200299649783999012E+01    0.688391054947871517E+01   -0.119246662230578931E+04   -0.474519563396504580E+02    1
   -0.327948217736749470E+01    0.217213440064081165E+00    0.109003613880527812E+02    0.133557166687720397E+01    0.857853526395134347E+00    0.979801659188237917E+00   -0.223283169169443241E+00    0.224159092845863261E+01    0.720895754447419890E+01   -0.119185752077322013E+04   -0.474719563396504540E+02    1
   -0.103400980651445273E+01    0.207068173732379845E+00    0.804110859628474373E+01    0.133544099518865700E+01    0.840585958948455447E+00    0.995208856336610270E+00   -0.318211055636549389E+00    0.224849693671758155E+01    0.728449321476484979E+01   -0.118868275396376612E+04   -0.474919563396504500E+02    1
   -0.994696930967858606E+00    0.300026382411207160E+00    0.888680263456403097E+01    0.133644138589756523E+01    0.847867182130227715E+00    0.997250623097473698E+00   -0.334250489557241792E+00    0.215323407485673890E+01    0.717730735099785111E+01   -0.118822557564568592E+04   -0.475119563396504532E+02    1
   -0.139050371389423688E+01    0.388748297645557295E+00    0.118600790005695327E+02    0.131002073832538812E+01    0.849245274074470480E+00    0.999420184145216495E+00   -0.263616390330527750E+00    0.207351497217983471E+01    0.684839820901275154E+01   -0.118703480142559033E+04   -0.475319563396504563E+02    1
   -0.516389113596002147E+00    0.185497421142476332E+00    0.764864301797596990E+01    0.138388188633128628E+01    0.801264014329313046E+00    0.959891356435105925E+00   -0.285963424861611415E+00    0.228602054933220256E+01    0.715914035506611679E+01   -0.118657622599264755E+04   -0.475519563396504594E+02    1
   -0.488276910002447551E+00    0.384000523418672968E+00    0.104377129867946667E+02    0.132397314888435425E+01    0.796960402116430600E+00    0.991372545641880265E+00   -0.259994353383639520E+00    0.209028930089137832E+01    0.690568772325460412E+01   -0.118516110978890561E+04   -0.475719563396504554E+02    1
   -0.818817352303122803E+00    0.443543647713929234E+00    0.108172678225979357E+02    0.133746687977806467E+01    0.839464530943419440E+00    0.972405174372176329E+00   -0.255678354639629291E+00    0.201342518164229300E+01    0.700760295079589834E+01   -0.118404720767629397E+04   -0.475919563396504515E+02    1
   -0.544879842090637112E+00    0.315841966166628407E+00    0.981107180885291186E+01    0.131307199058882418E+01    0.847703304691870052E+00    0.100190957428415461E+01   -0.341280697366581620E+00    0.214640941849405920E+01    0.698640819932802604E+01   -0.118053711685296662E+04   -0.476119563396504546E+02    1
   -0.119727880530643382E+01    0.297821973160180720E+00    0.840871335971556100E+01    0.134063050016460394E+01    0.819048278436149912E+00    0.984469472825216685E+00   -0.245825137055451393E+00    0.216932293569202361E+01    0.715212370275278175E+01   -0.117924089774495451E+04   -0.476319563396504506E+02    1
   -0.126450437998066079E+01    0.437404264846076307E+00    0.124390025363476830E+02    0.133705918378806388E+01    0.822674051084960389E+00    0.999477316457932696E+00   -0.296592081661316342E+00    0.202387231423546554E+01    0.681202806554877149E+01   -0.117689120186263654E+04   -0.476519563396504537E+02    1
    0.575571357009598827E+00    0.397132922752241879E+00    0.890798704584279299E+01    0.133172622799864904E+01    0.842522312142030105E+00    0.970730452931312993E+00   -0.386251147292714592E+00    0.206500745146438947E+01    0.710970537804120983E+01   -0.117557378773599294E+04   -0.476719563396504569E+02    1
   -0.902849044299820491E-01    0.402774414184321472E+00    0.875921829439063337E+01    0.136271261564562707E+01    0.834067314040481289E+00    0.952219885174820369E+00   -0.321154966696143518E+00    0.205723816350026745E+01    0.719528929643916015E+01   -0.117092057999685153E+04   -0.476919563396504529E+02    1
   -0.176639562949804763E+01    0.287125359972321748E+00    0.879235606370634670E+01    0.135194207673592537E+01    0.829100929588583724E+00    0.992856021977424508E+00   -0.256187795334456681E+00    0.217221042918537410E+01    0.716268968578821852E+01   -0.117035987551264452E+04   -0.477119563396504560E+02    1
   -0.294055661929719570E+01    0.337452216952063788E+00    0.105155973344644025E+02    0.134576696380556804E+01    0.844288214227446376E+00    0.981513135969677375E+00   -0.177160452001285051E+00    0.212877391054969856E+01    0.706142934807995459E+01   -0.116887514335281730E+04   -0.477319563396504591E+02    1
   -0.303111885631947686E+00    0.257731554358626269E+00    0.882253391320067237E+01    0.133160805926083192E+01    0.876067894166667194E+00    0.966385710408859122E+00   -0.331662369720488570E+00    0.220464769431041496E+01    0.707808112939813050E+01   -0.116865868721228026E+04   -0.477519563396504552E+02    1
   -0.326745733415390394E+01    0.170469631836957847E+00    0.115149097223925736E+02    0.134324387864025852E+01    0.861406922086416116E+00    0.981492235253927925E+00   -0.275266451362845999E+00    0.228365946558883914E+01    0.720239845062619732E+01   -0.116850769403945083E+04   -0.477719563396504512E+02    1
   -0.502647827673971648E+00    0.224254582560802718E+00    0.945423341679087592E+01    0.135689045423744403E+01    0.818381889150193831E+00    0.997405243374415607E+00   -0.353258489676463228E+00    0.223522407378556975E+01    0.706080541404687434E+01   -0.116741615709787266E+04   -0.477919563396504543E+02    1
   -0.103577496890753729E+01    0.336328298829098260E+00    0.108266768137356202E+02    0.131997849330609718E+01    0.852025353089817195E+00    0.998954312981061632E+00   -0.308452350018290744E+00    0.212347731943086249E+01    0.693573455650810011E+01   -0.116215377707785797E+04   -0.478119563396504574E+02    1
   -0.675135474304804362E+00    0.249826707137169535E+00    0.712983635734096399E+01    0.135403957635449501E+01    0.818555362453838975E+00    0.975017592703937508E+00   -0.295952786209584318E+00    0.221489185253888632E+01    0.735124836284499672E+01   -0.116139782293333110E+04   -0.478319563396504535E+02    1
   -0.105902216668772198E+01    0.419479080430260165E+00    0.111928008000244095E+02    0.130810490569071902E+01    0.819000829424920029E+00    0.994283138190011684E+00   -0.223783540293425176E+00    0.205804264561716233E+01    0.674171937038829849E+01   -0.115992785005559131E+04   -0.478519563396504566E+02    1
   -0.276845780612150882E+01    0.349719170832593740E+00    0.109002448624141834E+02    0.136164462302226674E+01    0.867079005876530751E+00    0.969970786411170516E+00   -0.202208578729891286E+00    0.211444376060353356E+01    0.686749225593630896E+01   -0.115856035428760924E+04   -0.478719563396504526E+02    1
   -0.231405356526742878E+00    0.274215141024211129E+00    0.945548953338935760E+01    0.134626123000052544E+01    0.801601571374518818E+00    0.980706855584204784E+00   -0.318711907400029304E+00    0.219713015636827214E+01    0.709337634304092290E+01   -0.115845809120686067E+04   -0.478919563396504557E+02    1
   -0.207952741428496957E+01    0.539390062330314390E+00    0.118540842449125385E+02    0.133812967768021984E+01    0.830175553785258979E+00    0.978156390733810888E+00   -0.134349731503764502E+00    0.192704902676936740E+01    0.674574744198657150E+01   -0.115646726097860869E+04   -0.479119563396504589E+02    1
    0.170056825294352620E+00    0.425895184330993937E+00    0.104731698189281364E+02    0.132237254667313131E+01    0.803625114910166305E+00    0.980250637843123718E+00   -0.306839387454035162E+00    0.205318680687680999E+01    0.682681976630137122E+01   -0.115572938259754710E+04   -0.479319563396504549E+02    1
   -0.883498666487616546E+00    0.395511401905061233E+00    0.100957300859077659E+02    0.133714629603877100E+01    0.862240264874658768E+00    0.967892456626876618E+00   -0.291886525212882830E+00    0.206438754008242586E+01    0.701234120542836337E+01   -0.115120450886621256E+04   -0.479519563396504509E+02    1
   -0.332782896668719275E+01    0.175796591771332555E+00    0.122300971697509304E+02    0.134237054613294760E+01    0.871423643465902176E+00    0.975303615113505940E+00   -0.274779994509223968E+00    0.228003340142866762E+01    0.715149695270633767E+01   -0.115096147050313812E+04   -0.479719563396504540E+02    1
    0.548191182821611278E-02    0.394820957953747331E+00    0.895135616842930659E+01    0.131839401322761951E+01    0.837667705735329338E+00    0.975859551831036454E+00   -0.317269786544018828E+00    0.207317387731747704E+01    0.707941332000384804E+01   -0.114966650252138379E+04   -0.479919563396504572E+02    1
   -0.162555601509087744E+01    0.282471198751237329E+00    0.797406868844773165E+01    0.140006088393428918E+01    0.790597840660973938E+00    0.947136479304243606E+00   -0.185205032606521769E+00    0.220091551465805146E+01    0.707536342620363801E+01   -0.114318052379596884E+04   -0.480119563396504532E+02    1
   -0.159152905770349662E+01    0.230575257308933274E+00    0.919211544541843928E+01    0.136265299745623381E+01    0.796576977489919180E+00    0.991566334348840672E+00   -0.272003155492090087E+00    0.224358168019537496E+01    0.696995106074883441E+01   -0.114142516065697055E+04   -0.480319563396504563E+02    1
   -0.298568216673993447E+01    0.384122969418888516E+00    0.106331983777085988E+02    0.135768871579536032E+01    0.844336556918479308E+00    0.978447029087905928E+00   -0.134960349554390291E+00    0.208310686535091794E+01    0.691357823832179808E+01   -0.114119795701194266E+04   -0.480519563396504523E+02    1
   -0.248012381798750159E+01    0.191738817034471792E+00    0.851097487060400759E+01    0.137282064908935197E+01    0.794144224199599069E+00    0.977845446202325497E+00   -0.207045883558627963E+00    0.228732176103157414E+01    0.708465368529565875E+01   -0.113892256969365803E+04   -0.480719563396504554E+02    1
   -0.239926813799277916E+01    0.203397785246856422E+00    0.112456606198944176E+02    0.135845430877059314E+01    0.810851154699675725E+00    0.983949361908449172E+00   -0.274107334824515547E+00    0.226540172324280986E+01    0.705445383508521395E+01   -0.113683995840948774E+04   -0.480919563396504586E+02    1
   -0.682933812748666824E+00    0.211199799328784105E+00    0.835627449008904577E+01    0.135560078880448565E+01    0.842132265363040977E+00    0.976855643774196980E+00   -0.343335500431292573E+00    0.224787313737050676E+01    0.722359166261928198E+01   -0.113636988654585002E+04   -0.481119563396504546E+02    1
   -0.262436768153387234E+00    0.421768439734074074E+00    0.110703750502283000E+02    0.133455972467407769E+01    0.811571347695734135E+00    0.973405422402102150E+00   -0.259683514375964819E+00    0.205264778927073710E+01    0.678109511234862605E+01   -0.113507083825015798E+04   -0.481319563396504577E+02    1
   -0.269409415257175766E+00    0.424631569416650145E+00    0.105667714241066051E+02    0.130764166949036564E+01    0.840287927646441557E+00    0.995874934327012906E+00   -0.329753770781508138E+00    0.204865597775533725E+01    0.675796919775947380E+01   -0.113476886854934901E+04   -0.481519563396504537E+02    1
   -0.269924702625553348E+01    0.205521283980819064E+00    0.106337743109218117E+02    0.133880534186769040E+01    0.855173213767607132E+00    0.990857657070767450E+00   -0.278895400118159387E+00    0.225145939879775181E+01    0.714479430987570030E+01   -0.113449352202186606E+04   -0.481719563396504569E+02    1
   -0.929274531718618846E+00    0.285355794773170635E+00    0.975507126746018116E+01    0.135395037659794149E+01    0.789363983232251210E+00    0.992927120019011955E+00   -0.287016064349295164E+00    0.218711036209103193E+01    0.698378313422308672E+01   -0.113412854995182261E+04   -0.481919563396504600E+02    1
   -0.201749558276798702E+01    0.289466049600115793E+00    0.762837986829367409E+01    0.136811221538940053E+01    0.856376405876407620E+00    0.954144595322612310E+00   -0.166272881537562256E+00    0.217863439129689507E+01    0.726591010884096988E+01   -0.112490074264795408E+04   -0.482119563396504631E+02    1
   -0.103510521926388321E+01    0.264317837300762859E+00    0.103432334425507939E+02    0.134238021523360906E+01    0.830843804430180022E+00    0.991942786960311240E+00   -0.309979153428024290E+00    0.219858407058876448E+01    0.701139498896828162E+01   -0.112473501892185982E+04   -0.482319563396504520E+02    1
   -0.432148428039029753E+00    0.265841724662035706E+00    0.106366348226539920E+02    0.134307959396054066E+01    0.808821718487665819E+00    0.992518166662666568E+00   -0.322935249672140046E+00    0.220781063019810508E+01    0.686521060305658271E+01   -0.112197287159928146E+04   -0.482519563396504552E+02    1
   -0.925982476516702846E+00    0.474386592878976554E+00    0.103052110093482803E+02    0.131971225976635509E+01    0.836471355902717595E+00    0.979481010542357033E+00   -0.229103893591785734E+00    0.199597851696656114E+01    0.686229441686598562E+01   -0.112027546843202845E+04   -0.482719563396504512E+02    1
   -0.162292734858481147E+01    0.140981637646980823E+00    0.744308745484044998E+01    0.138457277164557091E+01    0.799037507252955304E+00    0.966611619045686266E+00   -0.243191066306325254E+00    0.233343225111201269E+01    0.712171978216216583E+01   -0.111823072994805671E+04   -0.482919563396504543E+02    1
   -0.416984693569284914E+00    0.231978398266823899E+00    0.914529554398642297E+01    0.134508839218246301E+01    0.842369294501422061E+00    0.992013736834206239E+00   -0.364836092135456980E+00    0.222272431469955301E+01    0.714804495529966299E+01   -0.111551149517630256E+04   -0.483119563396504574E+02    1
