   -0.154160837168564768E+00    0.667667655770310065E+00    0.114096859988993664E+02   -0.117521670735597098E+07   -0.817195633965035206E+01    1
    0.103261141462341044E+01    0.550038024282470728E+00    0.301856691282227629E+01   -0.116833807062952803E+07   -0.819195633965035341E+01    1
   -0.459435137201072052E+01    0.693504923704938658E+00    0.169151015614452689E+02   -0.115592940899675130E+07   -0.821195633965035476E+01    1
    0.481747755988958026E+01    0.721840090771379783E+00    0.596817186822463075E+01   -0.114942171024201973E+07   -0.823195633965035434E+01    1
   -0.563250875784598293E+01    0.769307170113670225E+00    0.103336857226789540E+02   -0.109667008212720370E+07   -0.825195633965035569E+01    1
   -0.534175960070406752E+01    0.585115902713102987E+00    0.149244632074157551E+02   -0.106255274732023897E+07   -0.827195633965035348E+01    1
   -0.165445174829947916E-02    0.706980804793593265E+00    0.643298277025795695E+01   -0.105600657322407211E+07   -0.829195633965035483E+01    1
   -0.856482257766098698E+01    0.753754469170295094E+00    0.140522607550553076E+02   -0.100304754755932733E+07   -0.831195633965035618E+01    1
   -0.909709261281751225E+00    0.653232839651812669E+00    0.135194767420684503E+02   -0.984634311457107426E+06   -0.833195633965035576E+01    1
   -0.330783532329379071E+00    0.664201778061927928E+00    0.963112844395295475E+01   -0.954327930645694374E+06   -0.835195633965035533E+01    1
   -0.926587692928514883E+01    0.623711581417703553E+00    0.196570261213210600E+02   -0.951510291015075753E+06   -0.837195633965035313E+01    1
   -0.420586032398050946E+01    0.662303100077719753E+00    0.105719477085313471E+02   -0.933816751130713150E+06   -0.839195633965035270E+01    1
    0.767866709894693855E+00    0.631698717862178571E+00    0.189706653502166915E+02   -0.906112543698353460E+06   -0.841195633965035228E+01    1
   -0.641059045040401365E+01    0.704192441923569001E+00    0.158410962373875250E+02   -0.901253071484607412E+06   -0.843195633965035363E+01    1
    0.983638782126041278E+01    0.615966686663469987E+00    0.105954000187022359E+02   -0.895221666018311167E+06   -0.845195633965035320E+01    1
    0.971182631714539824E+01    0.586492469882313294E+00    0.119039195945675793E+02   -0.875833124736413709E+06   -0.847195633965035455E+01    1
    0.313458645548594461E+01    0.666061366601368721E+00    0.483932511439189561E+01   -0.858754583646643674E+06   -0.849195633965035412E+01    1
    0.206595467245555220E+01    0.646714079458341695E+00    0.826731719636324591E+01   -0.848335828103114734E+06   -0.851195633965035547E+01    1
   -0.297360219609175669E+01    0.676011589800699531E+00    0.111038394619739691E+02   -0.822134711193200317E+06   -0.853195633965035505E+01    1
    0.165266522205289590E+01    0.694401471114330704E+00    0.342332566537360217E+01   -0.799267462150837993E+06   -0.855195633965035285E+01    1
   -0.245106017342144877E+01    0.637327529106190283E+00    0.168589955134321237E+02   -0.794300449020044296E+06   -0.857195633965035242E+01    1
   -0.876262378520969776E+01    0.662687621865795329E+00    0.187785194387940670E+02   -0.781998058087149751E+06   -0.859195633965035377E+01    1
   -0.476685371243416078E+01    0.646018241926987757E+00    0.189635576409366315E+02   -0.767626836840049597E+06   -0.861195633965035512E+01    1
    0.336204898736738400E+01    0.651772482590519120E+00    0.731346630340753379E+01   -0.760326835593669792E+06   -0.863195633965035647E+01    1
   -0.344537131335862146E+01    0.611088199590611558E+00    0.127428584016892970E+02   -0.738663589661531383E+06   -0.865195633965035782E+01    1
    0.736537693190130938E+01    0.302294556084309152E+01    0.254100301764647041E+01   -0.731888346389216371E+06   -0.867195633965035384E+01    1
    0.848206803291029132E+01    0.418774112092035633E+01    0.291803654143103541E+01   -0.722961132895554067E+06   -0.869195633965035341E+01    1
   -0.108639964693577085E+01    0.545952075333433484E+00    0.143057413054039557E+02   -0.712903205301200971E+06   -0.871195633965035476E+01    1
    0.144228376070225472E+01    0.519501236141252543E+00    0.868695396933775044E+01   -0.677167095325755072E+06   -0.873195633965035611E+01    1
    0.149037022015048493E+01    0.527106990838867695E+00    0.192093142535612422E+02   -0.672726111680715345E+06   -0.875195633965035569E+01    1
    0.287323246118541498E+01    0.633466875634570048E+00    0.893655686239725888E+01   -0.671203324938944890E+06   -0.877195633965035526E+01    1
    0.495337414615897131E+01    0.130498008786034525E+01    0.180793077142898895E+01   -0.663520524899005191E+06   -0.879195633965035483E+01    1
    0.439180406383474420E+01    0.626930220324922072E+00    0.140205548462746705E+02   -0.658350561491270782E+06   -0.881195633965035441E+01    1
    0.139852075209020299E+01    0.125504428105596921E+01    0.113150339163799529E+01   -0.654156416919347947E+06   -0.883195633965035398E+01    1
   -0.199566567604766121E+01    0.587643583207260400E+00    0.131550688123741502E+02   -0.628885172543161083E+06   -0.885195633965035533E+01    1
   -0.969123998980343515E-01    0.608570871485007547E+00    0.143762599322621121E+02   -0.621436396412172937E+06   -0.887195633965035491E+01    1
    0.614486161782492246E+01    0.623296416510936702E+00    0.191431386374495425E+02   -0.619961718336714664E+06   -0.889195633965035626E+01    1
    0.399988404170944278E+00    0.540217321079851542E+00    0.153474189958526797E+02   -0.619086233595122700E+06   -0.891195633965035761E+01    1
    0.484793333050300035E+00    0.614152742157864417E+00    0.109855939291014266E+02   -0.593094002234958694E+06   -0.893195633965035896E+01    1
    0.677932605487302098E+01    0.828770534486639399E+00    0.570289935841609452E+01   -0.593084512315402390E+06   -0.895195633965035675E+01    1
    0.569478979830002174E+01    0.534488758534491626E+00    0.172482295779863612E+02   -0.588517666639656411E+06   -0.897195633965035633E+01    1
    0.701880566947626150E+01    0.828615748917479467E+00    0.603832871113897163E+01   -0.583683894354737829E+06   -0.899195633965035590E+01    1
    0.354898650171812591E+01    0.612180357825417243E+00    0.142308977483084664E+02   -0.583471141525685205E+06   -0.901195633965035547E+01    1
   -0.807511402924395938E+00    0.570488035584799102E+00    0.136934870732997727E+02   -0.571121500603160704E+06   -0.903195633965035682E+01    1
    0.928023592267221886E+01    0.580222880490268156E+00    0.138540523007077692E+02   -0.568474175883238087E+06   -0.905195633965035817E+01    1
    0.251177598892638798E+01    0.515771454212683222E+00    0.723825821984474338E+01   -0.566788869141736883E+06   -0.907195633965035952E+01    1
    0.270309528536328791E+01    0.527223982856098505E+00    0.116600315234189011E+02   -0.563977985508163460E+06   -0.909195633965035555E+01    1
   -0.992140188252227162E+00    0.585989668523991369E+00    0.155487493915122439E+02   -0.559387901045378763E+06   -0.911195633965035512E+01    1
    0.896699041923620399E+01    0.606943289617397186E+00    0.109837443110741901E+02   -0.550708188382816850E+06   -0.913195633965035647E+01    1
   -0.581309672689728885E+00    0.604715052483681959E+00    0.960936121646350472E+01   -0.537977996591985575E+06   -0.915195633965035960E+01    1
    0.255946547325466156E+01    0.534699135340184872E+00    0.129677259666389482E+02   -0.532743955311228870E+06   -0.917195633965036095E+01    1
    0.361837372607190844E+01    0.540852754069510167E+00    0.171871854538545108E+02   -0.524688277268997161E+06   -0.919195633965036052E+01    1
    0.203612473829461038E+01    0.525343160567435463E+00    0.770729569397645253E+01   -0.519742195721458702E+06   -0.921195633965035832E+01    1
    0.252040431010409094E+01    0.586922977484023889E+00    0.187904787259496864E+02   -0.519060288929839619E+06   -0.923195633965035434E+01    1
    0.937968993654978433E+01    0.588535270367789298E+00    0.137422030402435151E+02   -0.517064249712652818E+06   -0.925195633965035391E+01    1
    0.650317520815935524E+00    0.622616263568115280E+00    0.787640570610267599E+01   -0.503681970739323471E+06   -0.927195633965035526E+01    1
    0.292289495468139648E+01    0.553669929504394531E+00    0.183413422107696533E+02   -0.489324820037743775E+06   -0.929195633965035661E+01    1
    0.334566453772832517E+01    0.524870247131373535E+00    0.450773541816896550E+01   -0.469138039710103418E+06   -0.931195633965035974E+01    1
    0.731947498282421449E+00    0.566697257897778250E+00    0.103312662037820040E+02   -0.462167461326941091E+06   -0.933195633965035576E+01    1
    0.367707010381650079E+01    0.553593675606608882E+00    0.159986977530299264E+02   -0.454741420471909980E+06   -0.935195633965035533E+01    1
    0.642643117670026953E+01    0.556388885704975245E+00    0.157129572538599369E+02   -0.451047706911904039E+06   -0.937195633965035491E+01    1
    0.659568055429732425E+01    0.612941648522223659E+00    0.165273142131448019E+02   -0.445368330648037430E+06   -0.939195633965035448E+01    1
    0.698158434262271044E+01    0.637097601244230760E+00    0.137983090892607905E+02   -0.442040661108642118E+06   -0.941195633965035405E+01    1
    0.567098031718624007E+01    0.551385775777151421E+00    0.128868445981319972E+02   -0.439568760595729458E+06   -0.943195633965035363E+01    1
    0.689326374864206315E+01    0.638735171952841130E+00    0.133262521054544827E+02   -0.435954839492237021E+06   -0.945195633965035498E+01    1
    0.874150404274195481E+01    0.867081301807941740E+00    0.754075817039709762E+01   -0.431169504487897095E+06   -0.947195633965035810E+01    1
    0.480966576045176630E+01    0.584030977917746053E+00    0.170095869379955715E+02   -0.428939955371657386E+06   -0.949195633965035945E+01    1
    0.608980582563125949E+01    0.597519304682685215E+00    0.173534519199526116E+02   -0.426586572763157950E+06   -0.951195633965035725E+01    1
    0.111389665034099394E+01    0.553288812301632293E+00    0.743078394597276759E+01   -0.425393990484549082E+06   -0.953195633965035860E+01    1
    0.811176677133423851E+01    0.836278720714541901E+00    0.713630857718272260E+01   -0.412602072725792124E+06   -0.955195633965035817E+01    1
    0.809606813902116329E+01    0.602864877671517752E+00    0.106477631168088429E+02   -0.404213325915288646E+06   -0.957195633965035775E+01    1
    0.538171355413616581E+01    0.559648315940468488E+00    0.140773873916284309E+02   -0.399036852851407486E+06   -0.959195633965035732E+01    1
    0.565940399192306209E+01    0.587249497576091462E+00    0.160333136102093370E+02   -0.391719050600929710E+06   -0.961195633965035867E+01    1
    0.629128301124042721E+01    0.577989099243943372E+00    0.169868672083913808E+02   -0.390698205395418918E+06   -0.963195633965035825E+01    1
    0.459585883834422404E+01    0.763825322654925198E+00    0.251710172149477529E+01   -0.390635081315014861E+06   -0.965195633965035960E+01    1
    0.548567474314680403E+01    0.565883124244993208E+00    0.148957731946992684E+02   -0.389070409368985856E+06   -0.967195633965035739E+01    1
    0.443372158319285958E+01    0.630433493114928578E+00    0.827379141057240908E+01   -0.387547025711219059E+06   -0.969195633965035697E+01    1
    0.983771952709766495E+01    0.652144870993102366E+00    0.112331505161866581E+02   -0.375397994144459313E+06   -0.971195633965035654E+01    1
    0.441942793747998230E+01    0.621094789044545070E+00    0.908146904778473640E+01   -0.372909957143343869E+06   -0.973195633965035789E+01    1
    0.261737312476353523E+01    0.542832891078857349E+00    0.829847806688199263E+01   -0.363627961004175537E+06   -0.975195633965035746E+01    1
    0.942760414022818338E+01    0.602799277677212753E+00    0.181847433595039227E+02   -0.362909612453628390E+06   -0.977195633965035526E+01    1
    0.588765426390505731E+01    0.592411668103426936E+00    0.144845248481419553E+02   -0.358350991729418689E+06   -0.979195633965035661E+01    1
    0.481779042857572648E+01    0.617134118289839106E+00    0.100334811224988218E+02   -0.354890287347573612E+06   -0.981195633965035796E+01    1
    0.634428941427750104E+01    0.578645981728259318E+00    0.144654311631433821E+02   -0.352391421583552903E+06   -0.983195633965035753E+01    1
    0.348003117174559762E+01    0.556420441348424610E+00    0.105593198829229600E+02   -0.348606603218552598E+06   -0.985195633965035888E+01    1
    0.575442140870825192E+01    0.566943591118164614E+00    0.116958831101938738E+02   -0.345530819871679589E+06   -0.987195633965036023E+01    1
    0.294257773251496957E+01    0.624643200414066624E+00    0.388582722137139847E+01   -0.343168978534156864E+06   -0.989195633965035981E+01    1
    0.688548931113020757E+01    0.594583458883454430E+00    0.148045347336917210E+02   -0.338021718618255458E+06   -0.991195633965035761E+01    1
    0.609047210825893970E+01    0.877637515699119852E+00    0.376235281037464731E+01   -0.334236214509236161E+06   -0.993195633965035718E+01    1
    0.793064330749269430E+01    0.603395983716868867E+00    0.155324254716900771E+02   -0.333416387804495229E+06   -0.995195633965035853E+01    1
    0.588322850247686802E+01    0.788062115987490763E+00    0.440036191058277915E+01   -0.332200315624869196E+06   -0.997195633965035810E+01    1
    0.594676245799081116E+01    0.848542254119573292E+00    0.379110817849774584E+01   -0.329041186524775345E+06   -0.999195633965035945E+01    1
    0.907743766016021780E+01    0.630612373731883502E+00    0.157533068706365178E+02   -0.327909710873170348E+06   -0.100119563396503626E+02    1
    0.873441585076085047E+01    0.632830139976737649E+00    0.150784753549489423E+02   -0.325934881857020140E+06   -0.100319563396503622E+02    1
    0.595455083666242757E+01    0.586226190798191382E+00    0.133348525367272366E+02   -0.325588504886416311E+06   -0.100519563396503600E+02    1
    0.411415944418120283E+01    0.633213141730524232E+00    0.643869914192939774E+01   -0.325384540299387823E+06   -0.100719563396503577E+02    1
